time [ms],altitude [cm],airspeed [x0.01 m/s],angle_of_attack [x0.1 deg],airdata_pressure [hPa],airdata_temperature [degC],rotation [x0.1 rpm],rotation_voltage [0.01 V],elevator_angle,rudder_angle,trim_sign,servo_received,screen_toggle,pitch [x0.1 deg],roll [x0.1 deg],gyro_temperature [x0.01 degC],servo_voltage [x0.01 V],servo_current [x0.01 A],main_voltage [x0.01 V],temperature [x0.01 degC],pressure [x0.01 hPa],humidity [x0.01 p.c.],
2061072,69,61,478,1010,30,0,395,101,90,11,1,0,-29,1,3013,761,15,764,3248,100593,6200
2061572,69,75,478,1010,30,0,395,101,90,11,1,0,-22,7,3023,761,23,762,3247,100590,6203
2062072,69,65,474,1010,30,0,395,101,90,11,1,0,-31,5,3023,761,16,762,3246,100589,6205
2062572,69,67,474,1010,30,0,395,101,90,11,1,0,-28,0,3013,756,16,764,3246,100592,6207
2063072,69,97,474,1010,30,0,395,101,90,11,1,0,-27,5,3004,761,14,762,3246,100592,6210
2063572,69,84,474,1010,30,0,395,101,90,11,1,0,-29,0,3018,760,25,764,3245,100590,6215
2064072,69,84,478,1010,30,0,395,101,90,11,1,0,-24,8,3018,759,13,764,3244,100588,6221
2064572,69,84,478,1010,30,0,395,101,90,11,1,0,-26,1,3018,761,13,764,3245,100588,6231
2065072,69,86,478,1010,30,0,395,101,90,11,1,0,-41,7,3004,761,17,762,3245,100592,6245
2065572,69,86,478,1010,30,0,395,101,90,11,1,0,-45,3,3008,756,14,764,3245,100592,6258
2066072,69,73,478,1010,30,0,395,101,90,11,1,0,-19,-2,3008,761,22,764,3244,100591,6270
2066572,69,82,478,1010,30,0,395,101,90,11,1,0,-37,-1,3008,761,15,764,3244,100591,6266
2067072,69,87,478,1010,30,0,395,101,90,11,1,0,-21,6,3018,760,17,762,3244,100591,6264
2067572,73,75,474,1010,30,0,395,101,90,11,1,0,-35,5,3013,761,17,764,3244,100594,6269
2068072,73,77,474,1010,30,0,395,101,90,11,1,0,-15,10,3023,761,17,764,3243,100592,6273
2068572,75,77,478,1010,30,0,395,101,90,11,1,0,-28,0,3018,761,15,762,3244,100594,6277
2069072,73,75,478,1010,30,0,395,101,90,11,1,0,-32,6,3018,761,20,762,3244,100589,6278
2069572,73,81,478,1010,30,0,395,101,90,11,1,0,-42,8,3018,761,22,764,3244,100591,6280
2070072,73,82,474,1010,30,0,395,101,90,11,1,0,-32,26,3018,760,18,762,3243,100591,6284
2070572,73,79,478,1010,30,0,395,101,90,11,1,0,-34,22,3018,761,21,762,3243,100590,6285
2071072,73,82,474,1010,30,0,395,101,90,11,1,0,-23,21,3008,761,12,762,3243,100593,6290
2071572,73,81,478,1010,30,0,395,101,90,11,1,0,-27,12,3018,761,18,764,3243,100592,6286
2072072,73,71,478,1010,30,0,395,101,90,11,1,0,-30,9,3018,759,17,764,3243,100594,6275
2072572,75,79,478,1010,30,0,395,101,90,11,1,0,-30,20,3018,761,13,762,3243,100592,6267
2073072,73,73,478,1010,30,0,395,101,90,11,1,0,-22,13,3013,761,20,762,3243,100594,6263
2073572,73,71,474,1010,30,0,395,101,90,11,1,0,-35,17,3008,756,6,762,3243,100593,6258
2074072,73,87,474,1010,30,0,395,101,90,11,1,0,-31,29,3023,761,13,764,3242,100591,6250
2074572,73,86,474,1010,30,0,395,101,90,11,1,0,-36,24,3018,761,15,762,3242,100591,6249
2075072,73,92,478,1010,30,0,395,101,90,11,1,0,-27,22,3018,760,18,762,3241,100590,6250
2075572,73,87,474,1010,30,0,395,101,90,11,1,0,-30,22,3013,761,19,762,3241,100593,6251
2076072,73,92,474,1010,30,0,395,101,90,11,1,0,-18,176,3008,761,20,764,3241,100592,6259
2076572,73,94,478,1010,30,0,395,101,90,11,1,0,-32,28,3023,761,16,764,3241,100595,6267
2077072,73,97,474,1010,30,0,395,101,90,11,1,0,-26,28,3013,761,19,762,3240,100593,6274
2077572,73,86,478,1010,30,0,395,101,90,11,1,0,-22,21,3013,761,18,762,3240,100592,6276
2078072,73,95,474,1010,30,0,395,101,90,11,1,0,-28,30,3013,761,21,764,3240,100590,6275
2078572,73,95,474,1010,30,0,395,101,90,11,1,0,-35,24,3013,761,19,764,3240,100592,6268
2079072,75,98,474,1010,30,0,395,101,90,11,1,0,-38,27,3018,761,20,762,3239,100593,6261
2079572,73,98,478,1010,30,0,395,101,90,11,1,0,-24,30,3018,761,13,762,3238,100593,6258
2080072,77,98,474,1010,30,0,395,101,90,11,1,0,-31,19,3013,761,18,762,3239,100593,6255
2080572,77,97,474,1010,30,0,395,101,90,11,1,0,-25,23,3018,761,16,762,3238,100593,6253
2081072,73,97,478,1010,30,0,395,101,90,11,1,0,-21,20,3018,761,18,762,3237,100591,6249
2081572,73,91,474,1010,30,0,395,101,90,11,1,0,-26,18,3013,760,24,764,3238,100592,6247
2082072,73,81,478,1010,30,0,395,101,90,11,1,0,-23,4,3013,761,18,762,3237,100593,6243
2082572,73,91,474,1010,30,0,395,101,90,11,1,0,-30,11,3013,761,18,762,3237,100591,6242
2083072,73,89,474,1010,30,0,395,101,90,11,1,0,-37,9,3008,761,18,762,3236,100593,6241
2083572,73,92,474,1010,30,0,395,101,90,11,1,0,-10,0,3023,760,17,762,3236,100594,6240
2084072,73,92,474,1010,30,0,395,101,90,11,1,0,-41,-2,3023,761,13,762,3236,100594,6240
2084572,73,82,478,1010,30,0,395,101,90,11,1,0,-45,1,3013,761,19,762,3236,100592,6238
2085072,69,79,478,1010,30,0,395,101,90,11,1,0,-31,4,3018,753,18,762,3235,100589,6239
2085572,69,69,478,1010,30,0,395,101,90,11,1,0,-34,-1,3008,761,21,762,3234,100595,6242
2086072,69,69,478,1010,30,0,395,101,90,11,1,0,-48,-2,3008,761,15,762,3234,100593,6244
2086572,69,86,474,1010,30,0,395,101,90,11,1,0,-27,-8,3018,756,14,762,3233,100594,6245
2087072,69,89,474,1010,30,0,395,101,90,11,1,0,-24,-8,3013,761,16,762,3232,100590,6247
2087572,69,91,478,1010,30,0,395,101,90,11,1,0,-27,-14,3018,761,9,762,3232,100594,6248
2088072,69,84,474,1010,30,0,395,101,90,11,1,0,-27,-23,3008,761,21,762,3232,100591,6250
2088572,69,73,478,1010,30,0,395,101,90,11,1,0,-36,-21,3008,761,13,762,3231,100592,6249
2089072,69,79,478,1010,30,0,395,101,90,11,1,0,-27,-21,3018,761,15,762,3230,100592,6250
2089572,71,77,474,1010,30,0,395,101,90,11,1,0,-36,-9,3008,761,18,762,3230,100591,6254
2090072,69,53,474,1010,30,0,395,101,90,11,1,0,-34,-1,3013,761,19,764,3230,100593,6268
2090572,69,86,474,1010,30,0,395,101,90,11,1,0,-30,4,3013,761,18,762,3230,100590,6274
2091072,69,89,474,1010,30,0,395,101,90,11,1,0,-36,5,3008,761,17,762,3230,100594,6276
2091572,69,91,474,1010,30,0,395,101,90,11,1,0,-37,2,3013,761,14,762,3230,100595,6280
2092072,69,126,474,1010,30,0,395,101,90,11,1,0,-30,-4,3008,761,17,762,3229,100593,6278
2092572,69,98,474,1010,30,0,395,101,90,11,1,0,-44,-12,3013,760,17,762,3230,100591,6281
2093072,69,95,474,1010,30,0,393,101,90,11,1,0,-37,-8,3008,761,20,762,3230,100591,6285
2093572,69,92,474,1010,30,0,395,101,90,11,1,0,-18,-10,3013,761,16,762,3229,100593,6292
2094072,69,100,474,1010,30,0,395,101,90,11,1,0,-32,-11,3018,761,19,762,3229,100595,6297
2094572,69,101,474,1010,30,0,395,101,90,11,1,0,-28,-11,3023,761,19,762,3229,100595,6296
2095072,69,107,474,1010,30,0,395,101,90,11,1,0,-35,-11,3008,760,15,764,3228,100594,6293
2095572,69,103,474,1010,30,0,395,101,90,11,1,0,-28,-20,3018,761,20,762,3228,100594,6286
2096072,69,87,474,1010,30,0,395,101,90,11,1,0,-20,-23,3008,761,19,762,3228,100592,6280
2096572,69,94,474,1010,30,0,395,101,90,11,1,0,-35,-20,3013,761,20,762,3228,100591,6275
2097072,69,91,474,1010,30,0,395,101,90,11,1,0,-29,-14,3018,754,21,762,3228,100594,6270
2097572,69,84,474,1010,30,0,395,101,90,11,1,0,-35,-7,3013,761,23,762,3227,100592,6268
2098072,69,92,474,1010,30,0,395,101,90,11,1,0,-30,-2,3008,761,18,762,3227,100592,6264
2098572,69,63,474,1010,30,0,395,101,90,11,1,0,-31,-9,3013,755,20,764,3227,100593,6267
2099072,69,67,474,1010,30,0,395,101,90,11,1,0,-30,-3,3013,761,14,762,3227,100591,6271
2099572,71,79,474,1010,30,0,395,101,90,11,1,0,-32,-3,3018,761,18,762,3227,100595,6279
2100072,69,77,474,1010,30,0,395,101,90,11,1,0,-31,-4,3013,756,16,762,3226,100591,6285
2100572,69,77,474,1010,30,0,395,101,90,11,1,0,-27,0,3013,761,19,762,3226,100594,6295
2101072,73,79,474,1010,30,0,395,101,90,11,1,0,-31,-1,3018,760,20,762,3225,100595,6295
2101572,69,97,474,1010,30,0,395,101,90,11,1,0,-27,0,3008,760,19,762,3225,100592,6294
2102072,69,94,474,1010,30,0,395,101,90,11,1,0,-30,-9,3008,761,19,762,3224,100594,6289
2102572,69,79,474,1010,30,0,395,101,90,11,1,0,-28,-5,3018,761,17,762,3224,100593,6286
2103072,69,94,474,1010,30,0,395,101,90,11,1,0,-33,-4,3013,759,22,762,3223,100596,6283
2103572,69,92,474,1010,30,0,395,101,90,11,1,0,-30,-5,3008,761,22,762,3223,100593,6283
2104072,69,63,474,1010,30,0,395,101,90,11,1,0,-17,-7,3013,761,20,762,3222,100593,6287
2104572,69,58,474,1010,30,0,395,101,90,11,1,0,-22,-1,3008,760,17,762,3222,100592,6292
2105072,69,44,474,1010,30,0,395,101,90,11,1,0,-33,-3,3008,761,19,762,3222,100594,6297
2105572,69,41,474,1010,30,0,395,101,90,11,1,0,-45,-6,3004,761,12,762,3222,100596,6305
2106072,69,58,474,1010,30,0,395,101,90,11,1,0,-37,-2,3013,761,17,762,3222,100594,6308
2106572,73,75,474,1010,30,0,395,101,90,11,1,0,-32,2,3013,760,19,762,3221,100595,6305
2107072,73,56,474,1010,30,0,395,101,90,11,1,0,-26,-18,2999,761,18,762,3221,100594,6304
2107572,69,81,474,1010,30,0,395,101,90,11,1,0,-48,0,3008,760,28,762,3221,100598,6303
2108072,73,63,474,1010,30,0,395,101,90,11,1,0,-35,0,2994,754,16,762,3220,100594,6303
2108572,73,79,474,1010,30,0,395,101,90,11,1,0,-37,10,2999,761,21,762,3219,100597,6304
2109072,73,89,474,1010,30,0,395,101,90,11,1,0,-26,-1,2999,761,11,762,3219,100592,6306
2109572,73,82,474,1010,30,0,395,101,90,11,1,0,-36,2,3008,761,19,762,3219,100596,6307
2110072,105,91,474,1010,30,0,395,101,90,11,1,0,-26,1,3008,761,15,762,3218,100593,6308
2110572,75,87,474,1010,30,0,395,101,90,11,1,0,-28,9,3013,760,14,762,3217,100593,6307
2111072,73,87,474,1010,30,0,395,101,90,11,1,0,-31,0,3008,761,18,762,3216,100592,6307
2111572,73,92,474,1010,30,0,395,101,90,11,1,0,-23,0,3013,761,21,762,3215,100594,6305
2112072,73,107,474,1010,30,0,395,101,90,11,1,0,-44,0,2999,761,20,762,3216,100594,6306
2112572,73,75,474,1010,30,0,395,101,90,11,1,0,-38,9,2994,761,23,762,3215,100596,6306
2113072,73,77,474,1010,30,0,395,101,90,11,1,0,-33,16,3008,760,21,762,3215,100597,6306
2113572,73,58,474,1010,30,0,395,101,90,11,1,0,-42,20,3013,761,13,762,3213,100595,6308
2114072,73,58,474,1010,30,0,395,101,90,11,1,0,-32,16,3013,761,20,762,3213,100597,6315
2114572,73,69,474,1010,30,0,395,101,90,11,1,0,-33,22,2999,761,16,762,3213,100596,6320
2115072,73,0,474,1010,30,0,395,101,90,11,1,0,-29,6,3004,761,20,762,3212,100597,6321
2115572,73,0,474,1010,30,0,395,101,90,11,1,0,-43,31,2999,761,16,762,3211,100598,6324
2116072,75,0,474,1010,30,0,395,101,90,11,1,0,-38,16,3008,761,18,762,3210,100598,6329
2116572,73,0,474,1010,30,0,395,101,90,11,1,0,-29,25,2999,760,15,762,3210,100600,6334
2117072,73,41,474,1010,30,0,395,101,90,11,1,0,-38,21,2994,761,18,762,3209,100598,6339
2117572,77,58,474,1010,30,0,395,101,90,11,1,0,-36,31,3004,761,20,762,3208,100599,6343
2118072,77,58,474,1010,30,0,395,101,90,11,1,0,-32,29,3004,760,21,762,3206,100599,6346
2118572,77,53,474,1010,30,0,395,101,90,11,1,0,-38,29,2994,761,20,762,3205,100601,6343
2119072,77,69,474,1010,30,0,395,101,90,11,1,0,3,34,2999,760,21,762,3205,100597,6337
2119572,73,61,474,1010,30,0,395,101,90,11,1,0,-38,25,2985,761,16,762,3204,100596,6332
2120072,73,58,474,1010,30,0,395,101,90,11,1,0,-21,38,2990,748,26,762,3203,100598,6331
2120572,73,79,474,1010,30,0,395,101,90,11,1,0,-27,37,2985,761,17,762,3202,100597,6336
2121072,75,23,474,1010,30,0,395,101,90,11,1,0,-35,22,2990,761,18,762,3202,100601,6340
2121572,75,63,474,1010,30,0,395,101,90,11,1,0,-31,27,2985,751,19,762,3201,100597,6342
2122072,73,65,474,1010,30,0,395,101,90,11,1,0,-35,27,2980,761,17,762,3200,100598,6346
2122572,73,109,474,1010,30,0,395,101,90,11,1,0,-30,27,2994,761,18,762,3199,100597,6349
2123072,73,86,474,1010,30,0,395,101,90,11,1,0,-30,28,2985,755,20,762,3198,100600,6352
2123572,73,79,474,1010,30,0,395,101,90,11,1,0,-34,30,2980,761,20,762,3197,100598,6359
2124072,73,107,474,1010,30,0,395,101,90,11,1,0,-29,24,2990,761,19,762,3197,100599,6363
2124572,73,95,474,1010,30,0,395,101,90,11,1,0,-32,32,2980,761,12,762,3196,100600,6362
2125072,73,75,474,1010,30,0,395,101,90,11,1,0,-36,32,2975,761,20,762,3195,100598,6364
2125572,73,65,474,1010,30,0,395,101,90,11,1,0,-36,34,2980,760,21,762,3193,100599,6368
2126072,73,84,474,1010,30,0,395,101,90,11,1,0,-32,34,2971,760,19,762,3192,100598,6372
2126572,73,111,474,1010,30,0,395,101,90,11,1,0,-34,32,2980,761,13,762,3192,100599,6377
2127072,73,87,474,1010,30,0,395,101,90,11,1,0,-27,32,2985,761,21,762,3192,100600,6381
2127572,73,41,474,1010,30,0,395,101,90,11,1,0,-27,37,2975,759,18,762,3191,100600,6384
2128072,73,63,474,1010,30,0,395,101,90,11,1,0,-32,19,2975,761,20,762,3191,100600,6386
2128572,73,79,474,1010,30,0,395,101,90,11,1,0,-40,29,2975,761,16,762,3190,100600,6389
2129072,73,47,474,1010,30,0,395,101,90,11,1,0,-33,39,2971,755,21,762,3190,100598,6392
2129572,73,50,474,1010,30,0,395,101,90,11,1,0,-36,46,2980,761,15,762,3190,100598,6395
2130072,73,82,474,1010,30,0,395,101,90,11,1,0,-30,40,2975,761,16,762,3189,100599,6399
2130572,73,65,474,1010,30,0,395,101,90,11,1,0,-34,36,2975,761,20,762,3188,100598,6403
2131072,73,79,474,1010,30,0,395,101,90,11,1,0,-32,42,2971,761,18,762,3187,100601,6406
2131572,75,77,474,1010,30,0,395,101,90,11,1,0,-37,38,2980,761,20,762,3186,100600,6408
2132072,73,71,474,1010,30,0,395,101,90,11,1,0,-34,36,2971,761,18,762,3186,100597,6412
2132572,73,87,474,1010,30,0,395,101,90,11,1,0,-29,45,2971,760,21,762,3185,100599,6417
2133072,73,71,474,1010,30,0,395,101,90,11,1,0,-29,36,2966,761,19,762,3184,100598,6423
2133572,73,86,474,1010,30,0,395,101,90,11,1,0,-21,38,2966,761,16,762,3183,100598,6428
2134072,73,67,474,1010,30,0,395,101,90,11,1,0,-32,50,2966,761,20,762,3182,100597,6434
2134572,73,87,474,1010,30,0,395,101,90,11,1,0,-37,48,2966,761,19,762,3181,100598,6440
2135072,73,53,474,1010,30,0,395,101,90,11,1,0,-30,37,2971,761,15,762,3180,100596,6443
2135572,73,37,474,1010,30,0,395,101,90,11,1,0,-36,41,2966,760,27,762,3179,100596,6446
2136072,73,56,474,1010,30,0,395,101,90,11,1,0,-28,45,2980,760,20,762,3179,100598,6450
2136572,73,37,474,1010,30,0,395,101,90,11,1,0,-28,49,2966,760,25,762,3178,100596,6456
2137072,73,41,474,1010,30,0,395,101,90,11,1,0,-34,41,2971,761,20,762,3178,100596,6460
2137572,73,23,474,1010,30,0,395,101,90,11,1,0,-24,49,2971,760,17,762,3177,100598,6471
2138072,73,61,474,1010,30,0,395,101,90,11,1,0,-28,47,2971,759,24,762,3177,100597,6479
2138572,73,0,474,1010,30,0,395,101,90,11,1,0,-32,28,2961,761,17,762,3176,100597,6486
2139072,73,0,474,1010,30,0,395,101,90,11,1,0,-41,33,2966,760,21,762,3176,100594,6480
2139572,73,0,474,1010,30,0,395,101,90,11,1,0,-30,48,2961,756,29,762,3175,100596,6479
2140072,73,77,474,1010,30,0,395,101,90,11,1,0,-27,33,2961,761,15,762,3174,100597,6477
2140572,73,0,474,1010,30,0,395,101,90,11,1,0,-38,35,2957,760,20,762,3173,100596,6479
2141072,73,0,474,1010,30,0,395,101,90,11,1,0,-26,35,2966,759,23,762,3173,100599,6481
2141572,73,0,474,1010,30,0,395,101,90,11,1,0,-25,34,2961,761,15,762,3172,100598,6483
2142072,73,56,474,1010,30,0,395,101,90,11,1,0,-31,37,2971,761,20,762,3171,100596,6484
2142572,75,0,474,1010,30,0,395,101,90,11,1,0,-25,41,2966,760,22,762,3171,100598,6486
2143072,73,44,474,1010,30,0,395,101,90,11,1,0,-74,33,2952,761,17,762,3170,100597,6486
2143572,73,29,474,1010,30,0,395,101,90,11,1,0,-45,41,2966,761,20,762,3169,100598,6486
2144072,73,50,474,1010,30,0,395,101,90,11,1,0,-16,80,2957,760,14,762,3168,100598,6489
2144572,73,33,474,1010,30,0,395,101,90,11,1,0,-30,26,2957,760,25,762,3167,100598,6489
2145072,73,65,471,1010,30,0,395,101,90,11,1,0,8,31,2961,761,17,762,3167,100596,6488
2145572,77,92,471,1010,30,0,395,101,90,11,1,0,-64,66,2961,760,20,762,3167,100596,6486
2146072,77,84,474,1010,30,0,395,101,90,11,1,0,-6,-11,2957,760,17,762,3167,100595,6483
2146572,77,116,471,1010,30,0,395,101,90,11,1,0,-78,29,2961,761,11,762,3166,100596,6482
2147072,77,104,471,1010,30,0,395,101,90,11,1,0,-44,14,2961,760,23,762,3166,100598,6481
2147572,77,107,471,1010,30,0,395,101,90,11,1,0,-62,31,2952,753,17,762,3165,100596,6483
2148072,77,92,471,1010,30,0,395,101,90,11,1,0,-17,40,2961,761,14,762,3164,100598,6487
2148572,77,131,471,1010,30,0,395,101,90,11,1,0,-160,-39,2947,760,18,762,3162,100596,6493
2149072,77,126,471,1010,30,0,395,101,90,11,1,0,-67,41,2943,756,10,762,3160,100594,6496
2149572,77,136,471,1010,29,0,395,101,90,11,1,0,-112,12,2957,761,15,762,3159,100595,6498
2150072,77,135,471,1010,30,0,395,101,90,11,1,0,-73,25,2957,761,12,762,3159,100598,6500
2150572,77,141,471,1010,30,0,395,101,90,11,1,0,-8,49,2961,756,15,762,3158,100595,6501
2151072,77,124,471,1010,30,0,395,101,90,11,1,0,-79,47,2961,761,14,762,3158,100594,6502
2151572,77,133,471,1010,30,0,395,101,90,11,1,0,-91,0,2952,761,19,762,3157,100598,6504
2152072,77,118,471,1010,30,0,395,101,90,11,1,0,-70,46,2952,761,9,762,3157,100595,6504
2152572,79,122,471,1010,29,0,395,101,90,11,1,0,-62,18,2961,760,23,762,3157,100598,6506
2153072,77,125,471,1010,30,0,395,101,90,11,1,0,-68,61,2952,760,21,762,3157,100594,6510
2153572,77,126,471,1010,30,0,395,101,90,11,1,0,-73,52,2961,760,26,762,3157,100596,6510
2154072,77,126,471,1010,30,0,395,101,90,11,1,0,-63,10,2952,761,20,762,3158,100593,6510
2154572,77,131,471,1010,30,0,393,101,90,11,1,0,-61,38,2952,761,21,762,3156,100597,6514
2155072,77,125,471,1010,30,0,395,101,90,11,1,0,-72,16,2947,760,20,762,3156,100596,6518
2155572,77,122,471,1010,30,0,395,101,90,11,1,0,-45,10,2961,761,18,762,3155,100600,6524
2156072,77,122,471,1010,29,0,395,101,90,11,1,0,-111,-8,2952,761,20,762,3155,100596,6527
2156572,77,120,471,1010,30,0,395,101,90,11,1,0,-70,-2,2952,760,20,762,3154,100595,6532
2157072,73,91,471,1010,29,0,395,101,90,11,1,0,-58,27,2957,760,23,762,3155,100596,6537
2157572,73,95,471,1010,29,0,395,101,90,11,1,0,-49,17,2961,760,10,762,3154,100597,6538
2158072,69,130,471,1010,30,0,395,101,90,11,1,0,-36,-51,2966,761,13,762,3154,100596,6542
2158572,69,125,471,1010,29,0,395,101,90,11,1,0,-57,-16,2957,761,14,762,3153,100594,6547
2159072,69,119,471,1010,30,0,395,101,90,11,1,0,-37,-8,2952,761,16,762,3154,100597,6554
2159572,73,132,471,1010,30,0,395,101,90,11,1,0,-10,1,2952,760,14,762,3152,100598,6563
2160072,69,153,471,1010,29,0,395,101,90,11,1,0,-7,87,2961,760,25,762,3152,100595,6569
2160572,69,155,471,1010,29,0,395,101,90,11,1,0,-78,-50,2952,760,25,762,3153,100596,6569
2161072,73,177,471,1010,29,0,395,101,90,11,1,0,-51,-238,2961,747,30,762,3154,100598,6570
2161572,73,187,471,1010,30,0,393,101,90,11,1,0,-294,166,2952,762,8,762,3154,100597,6569
2162072,73,186,471,1010,30,0,395,101,90,11,1,0,44,61,2961,760,23,762,3155,100597,6570
2162572,75,192,467,1010,30,0,395,101,90,11,1,0,-226,234,2966,745,30,762,3155,100596,6567
2163072,69,211,471,1010,30,0,395,101,90,11,1,0,298,47,2961,760,22,762,3154,100598,6563
2163572,73,197,471,1010,30,0,395,101,90,11,1,0,-243,-145,2952,760,23,762,3153,100595,6563
2164072,73,204,471,1010,30,0,395,101,90,11,1,0,118,-204,2952,761,5,762,3154,100594,6561
2164572,71,212,478,1010,30,0,395,101,90,11,1,0,-221,0,2957,760,18,762,3154,100601,6564
2165072,71,217,481,1010,30,0,395,101,90,11,1,0,-243,52,2957,755,18,762,3153,100598,6568
2165572,73,214,478,1010,30,0,395,101,90,11,1,0,-487,265,2952,760,13,762,3154,100597,6570
2166072,73,212,481,1010,30,0,395,101,90,11,1,0,-40,42,2947,761,21,762,3153,100596,6563
2166572,73,206,481,1010,30,0,395,101,90,11,1,0,34,-161,2952,761,15,762,3152,100597,6552
2167072,73,210,478,1010,30,0,395,101,90,11,1,0,-7,103,2947,760,19,762,3152,100597,6546
2167572,73,212,474,1010,30,0,395,101,90,11,1,0,42,289,2957,760,20,762,3152,100595,6545
2168072,73,213,478,1010,30,0,395,101,90,11,1,0,126,36,2957,761,14,762,3153,100598,6544
2168572,73,210,478,1010,30,0,395,101,90,11,1,0,-587,-32,2957,760,16,762,3153,100597,6545
2169072,73,205,481,1010,30,0,395,101,90,11,1,0,-304,247,2961,760,25,762,3153,100596,6551
2169572,73,227,478,1010,30,0,393,101,90,11,1,0,-506,-53,2952,760,24,762,3152,100595,6556
2170072,73,230,481,1010,30,0,395,101,90,11,1,0,478,141,2957,761,16,762,3154,100597,6557
2170572,77,230,481,1010,30,0,395,101,90,11,1,0,-427,216,2957,761,21,762,3154,100597,6555
2171072,73,235,485,1010,29,0,395,101,90,11,1,0,-574,83,2943,760,24,762,3153,100595,6552
2171572,69,221,481,1010,30,0,395,101,90,11,1,0,652,-163,2957,761,16,762,3153,100593,6548
2172072,73,216,481,1010,30,0,395,101,90,11,1,0,-439,310,2957,761,15,762,3154,100595,6544
2172572,69,216,478,1010,30,0,395,101,90,11,1,0,159,-66,2947,761,16,762,3155,100597,6543
2173072,69,210,478,1010,30,0,395,101,90,11,1,0,-78,252,2957,761,5,762,3155,100596,6543
2173572,75,215,478,1010,30,0,395,101,90,11,1,0,450,267,2952,760,30,762,3155,100596,6545
2174072,73,232,481,1010,30,0,395,101,90,11,1,0,133,-242,2952,761,11,762,3156,100596,6550
2174572,73,223,481,1010,30,0,395,101,90,11,1,0,-613,346,2947,760,17,761,3155,100599,6552
