timestamp,year,month,day,hour,minute,second,longitude,latitude,altitude,groundspeed,airspeed,AoA,SLIP,outside pres,outside temp,AGL,rpm,pitch,roll,yaw,fairing temp,fairing pres,fairing hum,ELV,RUD,ELVtrim,RUDtrim,voltage,current,torque,power,thrust
126,2080,1,5,5,4,52,35.024151,135.779694,47.00,0.00,0.00,0.00,-36.30,1144,17,34,0,-1.25,-1.44,355.12,15,1014.88,62,90,90,90,90,7.48,0.60,0.00,0.00,0.00
126,2080,1,5,5,4,52,35.024151,135.779694,47.00,0.00,0.00,0.00,-36.30,1144,17,34,0,-1.44,-1.57,355.68,15,1014.90,62,90,90,90,90,7.48,0.60,0.00,0.00,0.00
126,2080,1,5,5,4,52,35.024151,135.779694,47.00,0.00,0.00,0.00,-36.30,1144,17,34,0,-1.50,-1.75,355.93,15,1014.88,62,90,90,90,90,7.48,0.60,0.00,0.00,0.00
126,2080,1,5,5,4,52,35.024151,135.779694,47.00,0.00,0.00,0.00,-36.30,1144,17,34,0,-1.50,-1.88,356.12,15,1014.88,62,90,90,90,90,7.53,0.15,0.00,0.00,0.00
126,2080,1,5,5,4,52,35.024151,135.779694,47.00,0.00,0.00,0.00,-36.30,1144,17,34,0,-1.50,-1.88,356.12,15,1014.88,62,90,90,90,90,7.53,0.13,0.00,0.00,0.00
126,2080,1,5,5,4,52,35.024151,135.779694,47.00,0.00,0.00,0.00,-36.30,1144,17,34,0,-1.50,-1.88,356.12,15,1014.90,62,90,90,90,90,7.53,0.13,0.00,0.00,0.00
127,2080,1,5,5,4,52,35.024151,135.779694,47.00,0.00,0.00,0.00,-36.30,1144,17,34,0,-1.50,-1.50,356.00,15,1014.90,62,90,90,90,90,7.53,0.13,0.00,0.00,0.00
127,2080,1,5,5,4,52,35.024151,135.779694,47.00,0.00,0.49,0.00,-36.30,1144,17,34,0,-1.63,-1.13,355.81,15,1014.90,62,90,90,90,90,7.53,0.13,0.00,0.00,0.00
127,2080,1,5,5,4,52,35.024151,135.779694,47.00,0.00,0.00,0.00,-36.30,1144,17,34,0,-1.69,-0.69,355.56,15,1014.88,62,90,90,90,90,7.54,0.10,0.00,0.00,0.00
127,2080,1,5,5,4,52,35.024151,135.779694,47.00,0.00,0.00,0.00,-36.30,1144,17,34,0,-1.69,-0.69,355.56,15,1014.88,62,90,90,90,90,7.55,0.08,0.00,0.00,0.00
127,2080,1,5,5,4,52,35.024151,135.779694,47.00,0.00,0.00,0.00,-36.30,1144,17,34,0,-1.82,-0.19,355.25,15,1014.87,61,90,90,90,90,7.48,0.29,0.00,0.00,0.00
127,2080,1,5,5,4,52,35.024151,135.779694,47.00,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.00,0.00,354.93,15,1014.89,61,90,90,90,90,7.38,0.21,0.00,0.00,0.00
127,2080,1,5,5,4,52,35.024151,135.779694,47.00,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.07,0.12,354.68,15,1014.90,62,90,90,90,90,7.38,0.21,0.00,0.00,0.00
127,2080,1,5,5,4,52,35.024151,135.779694,47.00,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.13,0.31,354.43,15,1014.90,62,90,90,90,90,7.54,0.07,0.00,0.00,0.00
127,2080,1,5,5,4,52,35.024151,135.779694,47.00,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.13,0.31,354.43,15,1014.90,62,90,90,90,90,7.51,0.14,0.00,0.00,0.00
128,2080,1,5,5,4,52,35.024151,135.779694,47.00,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.19,0.68,354.00,15,1014.90,61,90,90,90,90,7.51,0.14,0.00,0.00,0.00
128,2080,1,5,5,4,52,35.024151,135.779694,47.00,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.44,1.12,353.56,15,1014.90,61,90,90,90,90,7.51,0.14,0.00,0.00,0.00
128,2080,1,5,5,4,52,35.024151,135.779694,47.00,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.44,1.25,353.50,15,1014.90,61,90,90,90,90,7.51,0.14,0.00,0.00,0.00
128,2080,1,5,5,4,52,35.024151,135.779694,47.00,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.44,1.25,353.50,15,1014.90,61,90,90,90,90,7.49,0.18,0.00,0.00,0.00
128,2080,1,5,5,4,52,35.024151,135.779694,47.00,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.50,0.87,353.62,15,1014.91,61,90,90,90,90,7.49,0.18,0.00,0.00,0.00
128,2080,1,5,5,4,52,35.024151,135.779694,47.00,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.57,0.68,353.62,15,1014.92,61,90,90,90,90,7.49,0.18,0.00,0.00,0.00
128,2080,1,5,5,4,52,35.024151,135.779694,47.00,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.57,0.68,353.62,15,1014.92,61,90,90,90,90,7.49,0.18,0.00,0.00,0.00
128,2080,1,5,5,4,52,35.024151,135.779694,47.00,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.63,0.75,353.62,15,1014.92,61,90,90,90,90,7.49,0.18,0.00,0.00,0.00
129,2080,1,5,5,4,52,35.024151,135.779694,47.00,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.63,0.75,353.62,15,1014.92,61,90,90,90,90,7.53,0.11,0.00,0.00,0.00
129,2080,1,5,5,4,52,35.024151,135.779694,47.00,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.69,0.87,353.62,15,1014.92,61,90,90,90,90,7.49,0.15,0.00,0.00,0.00
129,2080,1,5,5,4,52,35.024151,135.779694,47.00,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.75,0.87,353.62,15,1014.91,61,90,90,90,90,7.48,0.54,0.00,0.00,0.00
129,2080,1,5,5,4,52,35.024151,135.779694,47.00,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.82,0.87,353.62,15,1014.92,61,90,90,90,90,7.48,0.26,0.00,0.00,0.00
129,2080,1,5,5,4,52,35.024151,135.779694,47.00,0.00,0.00,-41.90,-36.30,1144,17,34,0,-2.82,0.87,353.62,15,1014.90,61,90,90,90,90,7.48,0.26,0.00,0.00,0.00
129,2080,1,5,5,4,52,35.024151,135.779694,47.00,0.00,0.00,-41.90,-36.30,1144,17,34,0,-2.82,0.87,353.62,15,1014.87,61,90,90,90,90,7.51,0.17,0.00,0.00,0.00
129,2080,1,5,5,4,52,35.024151,135.779694,47.00,0.00,0.00,-41.90,-36.30,1144,17,34,0,-2.94,1.25,353.62,15,1014.91,61,90,90,90,90,7.51,0.17,0.00,0.00,0.00
129,2080,1,5,5,4,52,35.024151,135.779694,47.00,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.88,1.31,353.62,15,1014.91,61,90,90,90,90,7.45,0.71,0.00,0.00,0.00
130,2080,1,5,5,4,52,35.024151,135.779694,47.00,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.88,1.31,353.62,15,1014.91,61,90,90,90,90,7.51,0.20,0.00,0.00,0.00
130,2080,1,5,5,4,52,35.024151,135.779694,47.00,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.82,1.43,353.62,15,1014.90,61,90,90,90,90,7.39,1.21,0.00,0.00,0.00
130,2080,1,5,5,4,52,35.024151,135.779694,47.00,0.00,0.28,0.00,-36.30,1144,17,34,0,-2.82,1.43,353.62,15,1014.91,61,90,90,90,90,7.39,1.21,0.00,0.00,0.00
130,2080,1,5,5,4,52,35.024151,135.779694,47.00,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.88,1.87,353.62,15,1014.90,61,90,90,90,90,7.39,1.21,0.00,0.00,0.00
130,2080,1,5,5,4,52,35.024151,135.779694,47.00,0.00,0.52,0.00,-31.30,1144,17,34,0,-2.88,1.87,353.62,15,1014.89,61,90,90,90,90,7.39,1.21,0.00,0.00,0.00
130,2080,1,5,5,4,52,35.024151,135.779694,47.00,0.00,0.16,0.00,-36.30,1144,17,32,0,-2.88,1.93,353.62,15,1014.91,61,90,90,90,90,7.39,1.21,0.00,0.00,0.00
130,2080,1,5,5,4,52,35.024151,135.779694,47.00,0.00,0.00,0.00,-35.30,1144,17,32,0,-2.88,1.93,353.62,15,1014.91,61,90,90,90,90,7.39,1.21,0.00,0.00,0.00
130,2080,1,5,5,4,52,35.024151,135.779694,47.00,0.00,0.00,0.00,-35.30,1144,17,32,0,-2.88,1.93,353.62,15,1014.90,61,90,90,90,90,7.52,0.11,0.00,0.00,0.00
130,2080,1,5,5,4,52,35.024151,135.779694,47.00,0.00,0.00,0.00,-35.30,1144,17,32,0,-2.82,1.93,353.62,15,1014.90,61,90,90,90,90,7.43,0.97,0.00,0.00,0.00
131,2080,1,5,5,4,52,35.024151,135.779694,47.00,0.00,0.00,0.00,-36.30,1144,17,32,0,-2.82,2.00,353.62,15,1014.90,61,90,90,90,90,7.43,0.97,0.00,0.00,0.00
131,2080,1,5,5,4,52,35.024151,135.779694,47.00,0.00,0.00,0.00,-36.30,1144,17,32,0,-2.75,2.18,353.50,15,1014.91,61,90,90,90,90,7.43,0.97,0.00,0.00,0.00
131,2080,1,5,5,4,52,35.024151,135.779694,47.00,0.00,0.00,0.00,-36.30,1144,17,32,0,-2.75,2.37,353.37,15,1014.91,61,90,90,90,90,7.19,0.37,0.00,0.00,0.00
131,2080,1,5,5,4,52,35.024151,135.779694,47.00,0.00,0.00,0.00,-36.30,1144,17,32,0,-2.75,2.62,353.18,15,1014.91,61,90,90,90,90,7.48,0.27,0.00,0.00,0.00
131,2080,1,5,5,4,52,35.024151,135.779694,47.00,0.00,0.00,0.00,-36.30,1144,17,32,0,-2.75,2.75,353.12,15,1014.91,61,90,90,90,90,7.46,0.33,0.00,0.00,0.00
131,2080,1,5,5,4,52,35.024151,135.779694,47.00,0.00,0.00,0.00,-36.30,1144,17,32,0,-2.75,2.75,353.12,15,1014.92,61,90,90,90,90,7.42,0.37,0.00,0.00,0.00
131,2080,1,5,5,4,52,35.024151,135.779694,47.00,0.00,0.00,0.00,-36.30,1144,17,32,0,-2.75,3.25,352.81,15,1014.93,61,90,90,90,90,7.42,0.37,0.00,0.00,0.00
131,2080,1,5,5,4,52,35.024151,135.779694,47.00,0.00,0.00,0.00,-36.30,1144,17,32,0,-2.75,3.37,352.75,15,1014.89,61,90,90,90,90,7.49,0.35,0.00,0.00,0.00
132,2080,1,5,5,4,52,35.024151,135.779694,47.00,0.00,0.00,0.00,-36.30,1144,17,32,0,-2.82,3.43,352.75,15,1014.89,61,90,90,90,90,7.48,0.23,0.00,0.00,0.00
132,2080,1,5,5,4,52,35.024151,135.779694,47.00,0.00,0.00,0.00,-36.30,1144,17,32,0,-2.82,3.43,352.75,15,1014.90,61,90,90,90,90,7.42,0.57,0.00,0.00,0.00
132,2080,1,5,5,4,52,35.024151,135.779694,47.00,0.00,0.00,0.00,-36.30,1144,17,32,0,-2.82,3.43,352.75,15,1014.89,61,90,90,90,90,7.46,0.44,0.00,0.00,0.00
132,2080,1,5,5,4,52,35.024151,135.779694,47.00,0.00,0.00,0.00,-36.30,1144,17,32,0,-2.69,3.75,352.43,15,1014.89,61,90,90,90,90,7.46,0.44,0.00,0.00,0.00
132,2080,1,5,5,4,52,35.024151,135.779694,47.00,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.69,3.93,352.37,15,1014.90,61,90,90,90,90,7.47,0.64,0.00,0.00,0.00
132,2080,1,5,5,4,52,35.024151,135.779694,47.00,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.69,4.18,352.31,15,1014.90,61,90,90,90,90,7.46,0.48,0.00,0.00,0.00
132,2080,1,5,5,4,52,35.024151,135.779694,47.00,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.69,4.18,352.31,15,1014.90,61,90,90,90,90,7.46,0.48,0.00,0.00,0.00
132,2080,1,5,5,4,52,35.024151,135.779694,47.00,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.69,4.18,352.31,15,1014.89,61,90,90,90,90,7.46,0.48,0.00,0.00,0.00
133,2080,1,5,5,4,52,35.024151,135.779694,47.00,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.69,4.62,352.18,15,1014.91,61,90,90,90,90,7.46,0.48,0.00,0.00,0.00
133,2080,1,5,5,4,52,35.024151,135.779694,47.00,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.69,4.75,352.12,15,1014.91,61,90,90,90,90,7.46,0.48,0.00,0.00,0.00
133,2080,1,5,5,4,52,35.024151,135.779694,47.00,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.75,4.87,352.12,15,1014.91,61,90,90,90,90,7.46,0.75,0.00,0.00,0.00
133,2080,1,5,5,4,52,35.024151,135.779694,47.00,0.00,0.00,0.00,-28.30,1144,17,34,0,-2.75,4.87,352.12,15,1014.92,61,90,90,90,90,7.47,0.41,0.00,0.00,0.00
133,2080,1,5,5,4,52,35.024151,135.779694,47.00,0.00,0.00,0.00,-28.30,1144,17,34,0,-2.75,4.87,352.12,15,1014.90,61,90,90,90,90,7.47,0.47,0.00,0.00,0.00
133,2080,1,5,5,4,52,35.024151,135.779694,47.00,0.00,0.00,0.00,-28.30,1144,17,34,0,-2.69,4.75,352.12,15,1014.89,61,90,90,90,90,7.47,0.47,0.00,0.00,0.00
133,2080,1,5,5,4,52,35.024151,135.779694,47.00,0.00,0.00,0.00,-28.30,1144,17,34,0,-2.69,4.62,352.12,15,1014.90,61,90,90,90,90,7.47,0.47,0.00,0.00,0.00
133,2080,1,5,5,4,52,35.024151,135.779694,47.00,0.00,0.16,0.00,-29.30,1144,17,32,0,-2.75,4.50,352.18,15,1014.90,61,90,90,90,90,7.47,0.47,0.00,0.00,0.00
133,2080,1,5,5,4,52,35.024151,135.779694,47.00,0.00,0.23,0.00,-29.30,1144,17,32,0,-2.75,4.50,352.18,15,1014.90,61,90,90,90,90,7.45,0.34,0.00,0.00,0.00
134,2080,1,5,5,4,52,35.024151,135.779694,47.00,0.00,0.00,0.00,-29.30,1144,17,32,0,-2.75,4.50,352.18,15,1014.90,61,90,90,90,90,7.34,0.56,0.00,0.00,0.00
134,2080,1,5,5,4,52,35.024151,135.779694,47.00,0.00,0.00,0.00,-30.30,1144,17,32,0,-2.69,4.00,352.25,15,1014.93,61,90,90,90,90,7.34,0.56,0.00,0.00,0.00
134,2080,1,5,5,4,52,35.024151,135.779694,47.00,0.00,0.00,0.00,-30.30,1144,17,32,0,-2.75,3.81,352.31,15,1014.90,61,90,90,90,90,7.34,0.56,0.00,0.00,0.00
134,2080,1,5,5,4,52,35.024151,135.779694,47.00,0.00,0.00,0.00,-30.30,1144,17,34,0,-2.75,3.68,352.37,15,1014.91,61,90,90,90,90,7.49,0.18,0.00,0.00,0.00
134,2080,1,5,5,4,52,35.024151,135.779694,47.00,0.00,0.00,0.00,-30.30,1144,17,34,0,-2.69,3.62,352.37,15,1014.93,61,90,90,90,90,7.35,0.64,0.00,0.00,0.00
134,2080,1,5,5,4,52,35.024151,135.779694,47.00,0.00,0.00,0.00,-30.30,1144,17,34,0,-2.63,3.62,352.37,15,1014.90,61,90,90,90,90,7.49,0.27,0.00,0.00,0.00
134,2080,1,5,5,4,52,35.024151,135.779694,47.00,0.00,0.00,0.00,-30.30,1144,17,34,0,-2.63,3.81,352.37,15,1014.93,61,90,90,90,90,7.12,0.39,0.00,0.00,0.00
134,2080,1,5,5,4,52,35.024151,135.779694,47.00,0.00,0.00,0.00,-30.30,1144,17,34,0,-2.63,3.81,352.37,15,1014.90,61,90,90,90,90,7.12,0.39,0.00,0.00,0.00
135,2080,1,5,5,4,52,35.024151,135.779694,47.00,0.00,0.00,0.00,-30.30,1144,17,34,0,-2.63,3.81,352.37,15,1014.90,61,90,90,90,90,7.52,0.12,0.00,0.00,0.00
135,2080,1,5,5,4,52,35.024151,135.779694,47.00,0.00,0.00,0.00,-30.30,1144,17,34,0,-2.69,3.87,352.37,15,1014.91,61,90,90,90,90,7.46,0.28,0.00,0.00,0.00
135,2080,1,5,5,4,52,35.024151,135.779694,47.00,0.00,0.00,0.00,-30.30,1144,17,34,0,-2.69,3.87,352.37,15,1014.91,61,90,90,90,90,7.46,0.28,0.00,0.00,0.00
135,2080,1,5,5,5,34,35.024151,135.779694,47.00,0.00,0.00,0.00,-30.30,1144,17,34,0,-2.69,3.87,352.37,15,1014.88,61,90,90,90,90,7.46,0.28,0.00,0.00,0.00
135,2080,1,5,5,5,34,35.024338,135.779510,47.00,0.00,0.00,0.00,-30.30,1144,17,34,0,-2.44,3.75,352.43,15,1014.90,61,90,90,90,90,7.46,0.28,0.00,0.00,0.00
135,2080,1,5,5,5,34,35.024338,135.779510,50.70,0.00,0.00,0.00,-30.30,1144,17,34,0,-2.38,3.62,352.50,15,1014.90,61,90,90,90,90,7.46,0.28,0.00,0.00,0.00
135,2080,1,5,5,5,34,35.024338,135.779510,50.70,0.00,0.00,0.00,-30.30,1144,17,34,0,-2.44,3.50,352.50,15,1014.90,61,90,90,90,90,7.47,0.25,0.00,0.00,0.00
135,2080,1,5,5,5,34,35.024338,135.779510,50.70,0.00,0.00,0.00,-30.30,1144,17,34,0,-2.44,3.50,352.50,15,1014.91,61,90,90,90,90,7.51,0.37,0.00,0.00,0.00
136,2080,1,5,5,5,34,35.024338,135.779510,50.70,0.00,0.00,0.00,-30.30,1144,17,34,0,-2.44,3.50,352.50,15,1014.91,61,90,90,90,90,7.36,0.35,0.00,0.00,0.00
136,2080,1,5,5,5,34,35.024338,135.779510,50.70,0.00,0.00,0.00,-30.30,1144,17,34,0,-2.44,3.62,352.50,15,1014.90,61,90,90,90,90,7.36,0.35,0.00,0.00,0.00
136,2080,1,5,5,5,34,35.024338,135.779510,50.70,0.00,0.00,0.00,-30.30,1144,17,34,0,-2.38,3.56,352.50,15,1014.91,61,90,90,90,90,7.36,0.35,0.00,0.00,0.00
136,2080,1,5,5,5,34,35.024338,135.779510,50.70,0.00,0.00,0.00,-30.30,1144,17,34,0,-2.38,3.37,352.50,15,1014.91,61,90,90,90,90,7.48,0.33,0.00,0.00,0.00
136,2080,1,5,5,5,34,35.024338,135.779510,50.70,0.00,0.00,0.00,-44.30,1144,17,34,0,-2.38,3.37,352.50,15,1014.92,61,90,90,90,90,7.48,0.43,0.00,0.00,0.00
136,2080,1,5,5,5,34,35.024338,135.779510,50.70,0.00,0.00,0.00,-44.30,1144,17,34,0,-2.38,3.37,352.50,15,1014.91,61,90,90,90,90,7.49,0.21,0.00,0.00,0.00
136,2080,1,5,5,5,34,35.024338,135.779510,50.70,0.00,0.00,0.00,-44.30,1144,17,34,0,-2.50,3.50,352.50,15,1014.88,61,90,90,90,90,7.49,0.21,0.00,0.00,0.00
136,2080,1,5,5,5,34,35.024338,135.779510,50.70,0.00,0.00,0.00,-43.30,1144,17,34,0,-2.44,3.56,352.50,15,1014.89,61,90,90,90,90,7.48,0.41,0.00,0.00,0.00
136,2080,1,5,5,5,34,35.024338,135.779510,50.70,0.00,0.00,0.00,-43.30,1144,17,34,0,-2.44,3.56,352.50,15,1014.90,61,90,90,90,90,7.43,0.65,0.00,0.00,0.00
137,2080,1,5,5,5,34,35.024338,135.779510,50.70,0.00,0.00,0.00,-42.30,1144,17,34,0,-2.44,3.56,352.50,15,1014.92,61,90,90,90,90,7.43,0.65,0.00,0.00,0.00
137,2080,1,5,5,5,34,35.024338,135.779510,50.70,0.00,0.00,0.00,-40.30,1144,17,34,0,-2.44,3.56,352.50,15,1014.90,61,90,90,90,90,7.43,0.65,0.00,0.00,0.00
137,2080,1,5,5,5,34,35.024338,135.779510,50.70,0.00,0.00,0.00,-38.30,1144,17,34,0,-2.44,3.50,352.50,15,1014.92,61,90,90,90,90,7.43,0.65,0.00,0.00,0.00
137,2080,1,5,5,5,34,35.024338,135.779510,50.70,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.44,3.31,352.43,15,1014.91,61,90,90,90,90,7.43,0.65,0.00,0.00,0.00
137,2080,1,5,5,5,34,35.024338,135.779510,50.70,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.44,3.12,352.50,15,1014.91,61,90,90,90,90,7.48,0.33,0.00,0.00,0.00
137,2080,1,5,5,5,34,35.024338,135.779510,50.70,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.44,3.12,352.50,15,1014.91,61,90,90,90,90,7.46,0.52,0.00,0.00,0.00
137,2080,1,5,5,5,34,35.024338,135.779510,50.70,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.44,3.12,352.50,15,1014.91,61,90,90,90,90,7.46,0.52,0.00,0.00,0.00
137,2080,1,5,5,5,34,35.024338,135.779510,50.70,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.44,2.93,352.50,15,1014.88,61,90,90,90,90,7.46,0.52,0.00,0.00,0.00
138,2080,1,5,5,5,34,35.024338,135.779510,50.70,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.44,2.87,352.50,15,1014.92,61,90,90,90,90,7.46,0.52,0.00,0.00,0.00
138,2080,1,5,5,5,34,35.024338,135.779510,50.70,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.44,2.87,352.50,15,1014.89,61,90,90,90,90,7.46,0.52,0.00,0.00,0.00
138,2080,1,5,5,5,34,35.024338,135.779510,50.70,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.44,2.93,352.43,15,1014.89,61,90,90,90,90,7.34,0.49,0.00,0.00,0.00
138,2080,1,5,5,5,34,35.024338,135.779510,50.70,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.44,2.93,352.43,15,1014.89,61,90,90,90,90,7.52,0.16,0.00,0.00,0.00
138,2080,1,5,5,5,34,35.024338,135.779510,50.70,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.44,2.93,352.43,15,1014.93,61,90,90,90,90,7.51,0.15,0.00,0.00,0.00
138,2080,1,5,5,5,34,35.024338,135.779510,50.70,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.44,3.18,352.31,15,1014.92,61,90,90,90,90,7.51,0.15,0.00,0.00,0.00
138,2080,1,5,5,5,34,35.024338,135.779510,50.70,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.44,3.18,352.25,15,1014.91,61,90,90,90,90,7.51,0.15,0.00,0.00,0.00
138,2080,1,5,5,5,34,35.024338,135.779510,50.70,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.44,3.18,352.18,15,1014.91,61,90,90,90,90,7.49,0.48,0.00,0.00,0.00
139,2080,1,5,5,5,34,35.024338,135.779510,50.70,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.44,3.18,352.18,15,1014.91,61,90,90,90,90,7.53,0.18,0.00,0.00,0.00
139,2080,1,5,5,5,34,35.024338,135.779510,50.70,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.44,3.18,352.18,15,1014.90,61,90,90,90,90,7.52,0.19,0.00,0.00,0.00
139,2080,1,5,5,5,34,35.024338,135.779510,50.70,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.44,3.12,352.18,15,1014.92,61,90,90,90,90,7.52,0.19,0.00,0.00,0.00
139,2080,1,5,5,5,34,35.024338,135.779510,50.70,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.44,3.06,352.18,15,1014.92,61,90,90,90,90,7.53,0.13,0.00,0.00,0.00
139,2080,1,5,5,5,34,35.024338,135.779510,50.70,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.44,3.06,352.12,15,1014.92,61,90,90,90,90,7.47,0.46,0.00,0.00,0.00
